timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
87.3625000000,333.4623106803,194.3455007088,-0.0848447402,2.9419162496,-0.0005977318,-0.0662946144,-13.6129255560,2.7548908242,0.0083018295,0.0700516080,0.0013742800,0.0005361187,-0.1925780184,-0.9536894651,-0.0190872080,0.0000166400,-0.0062282050,0.0149191509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.3750000000,333.2921190526,194.3797878237,-0.0848005318,2.9427918947,-0.0005805533,-0.0662879130,-13.6153327813,2.7429697059,0.0080632394,0.0700518160,0.0012964275,0.0007226081,-0.1917425084,-0.9538607591,-0.0180059360,-0.0000147200,-0.0000574092,0.0018038622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.3875000000,333.1218974634,194.4139258982,-0.0847659256,2.9436675424,-0.0005643479,-0.0662788804,-13.6177295626,2.7310464464,0.0078381652,0.0700516320,0.0012957099,0.0007451564,-0.1909063994,-0.9540258785,-0.0179959680,0.0000012800,-0.0455098415,0.0246765878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4000000000,332.9516460433,194.4479149065,-0.0847409218,2.9445431878,-0.0005481516,-0.0662695659,-13.6201158925,2.7191211229,0.0076132156,0.0700516480,0.0007268368,0.0010536137,-0.1900665390,-0.9541937850,-0.0100949600,0.0000160000,-0.1724626263,-0.0510772673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4125000000,332.7813649232,194.4817548225,-0.0847255200,2.9454188334,-0.0005390661,-0.0662563957,-13.6224917243,2.7071937006,0.0074870286,0.0700518480,-0.0014289460,0.0004151479,-0.1892154246,-0.9543657615,0.0198464880,-0.0000147200,0.0027835971,-0.0042342065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4250000000,332.6110542348,194.5154456196,-0.0847195621,2.9462944815,-0.0005569279,-0.0662512064,-13.6248569172,2.6952641286,0.0077351097,0.0700516640,-0.0013941510,0.0003622203,-0.1883790834,-0.9545284938,0.0193632160,-0.0000000000,0.0093618580,0.0217499730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4375000000,332.4407141139,194.5489872712,-0.0847218749,2.9471701273,-0.0005743548,-0.0662466786,-13.6272116556,2.6833325224,0.0079771499,0.0700516640,-0.0012771278,0.0006340950,-0.1875438025,-0.9546930651,0.0177378880,0.0000006400,0.0027162378,0.0076304745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4500000000,332.2703446910,194.5823797518,-0.0847293751,2.9480457731,-0.0005903189,-0.0662387524,-13.6295559532,2.6713988591,0.0081988735,0.0700516720,-0.0012431748,0.0007294759,-0.1867077801,-0.9548569928,0.0172663120,0.0000006400,-0.0000269072,0.0018021877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4625000000,332.0999460966,194.6156230356,-0.0847451779,2.9489214190,-0.0006058586,-0.0662296340,-13.6318898005,2.6594631467,0.0084147024,0.0700516800,-0.0012435112,0.0007520032,-0.1858713372,-0.9550202062,0.0172709840,-0.0000000000,0.0770687023,-0.0074971771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4750000000,331.9295184613,194.6487170973,-0.0847705692,2.9497970650,-0.0006214025,-0.0662202340,-13.6342131921,2.6475253941,0.0086305897,0.0700516800,-0.0002801524,0.0006582885,-0.1850430224,-0.9551810499,0.0038909920,-0.0000006400,0.1417140115,-0.0178098115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.4875000000,331.7590619160,194.6816619114,-0.0847694106,2.9506727110,-0.0006249044,-0.0662120053,-13.6365262300,2.6355856310,0.0086792271,0.0700516720,0.0014912728,0.0004356659,-0.1842214621,-0.9553398468,-0.0207121440,0.0000153600,-0.0035878025,-0.0013626528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.5000000000,331.5885765888,194.7144574531,-0.0847113996,2.9515483569,-0.0006062635,-0.0662065595,-13.6388289982,2.6236438829,0.0084203253,0.0700518640,0.0014464252,0.0004186327,-0.1833845911,-0.9555034642,-0.0200892240,-0.0000160000,-0.0124553435,0.0247813445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
