timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.3000000000,52.1089511005,198.2548725481,0.4660221907,3.1405744553,-0.0051526752,-0.0639774467,-13.3331494219,0.0135757947,0.0687020288,0.0000000000,0.0008217343,-0.0000002683,-0.0000563995,0.0000000560,-0.0109563120,0.0000000000,0.0000000172,0.0000000024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3125000000,51.9422889451,198.2550422433,0.4668953320,3.1405744553,-0.0051424036,-0.0639774501,-13.3331501269,0.0135757954,0.0685650749,0.0000000000,0.0008217345,-0.0000002683,-0.0000562875,0.0000000560,-0.0109563120,0.0000000000,0.0000000173,-0.0000000023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3250000000,51.7756267722,198.2552119385,0.4677684733,3.1405744553,-0.0051321319,-0.0639774534,-13.3331508305,0.0135757961,0.0684281210,0.0000000000,0.0008217347,-0.0000002683,-0.0000561755,0.0000000640,-0.0109563200,0.0000000000,0.0260615063,-0.0002046133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3375000000,51.6089645817,198.2553816337,0.4686416148,3.1405744553,-0.0051218602,-0.0639774568,-13.3331515326,0.0135757969,0.0682911670,0.0000000000,0.0011475036,-0.0000028260,-0.0000782496,0.0000000800,-0.0152999440,0.0000000000,0.0411980002,0.0001834651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3500000000,51.4423023736,198.2555513289,0.4695147563,3.1405744553,-0.0051075164,-0.0639774921,-13.3331525108,0.0135757979,0.0680999177,0.0000000000,0.0016624786,-0.0000005327,-0.0001129861,0.0000001120,-0.0221662640,0.0000000000,0.0000000701,0.0000000011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3625000000,51.2756401411,198.2557210242,0.4703878980,3.1405744553,-0.0050867354,-0.0639774988,-13.3331539231,0.0135757993,0.0678228394,0.0000000000,0.0016624795,-0.0000005327,-0.0001125225,0.0000001120,-0.0221661040,0.0000000000,0.0000000713,0.0000000015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3750000000,51.1089778733,198.2558907195,0.4712610398,3.1405744553,-0.0050659544,-0.0639775054,-13.3331553297,0.0135758007,0.0675457631,0.0000000000,0.0016624803,-0.0000005326,-0.0001120674,0.0000001200,-0.0221661200,0.0000000000,0.0000000693,0.0000000018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3875000000,50.9423155703,198.2560604148,0.4721341819,3.1405744553,-0.0050451734,-0.0639775121,-13.3331567305,0.0135758022,0.0672686866,0.0000000000,0.0016624812,-0.0000005326,-0.0001116034,0.0000001120,-0.0221661280,0.0000000000,0.0000000691,-0.0000000022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4000000000,50.7756532323,198.2562301102,0.4730073241,3.1405744553,-0.0050243924,-0.0639775188,-13.3331581255,0.0135758036,0.0669916100,0.0000000000,0.0016624821,-0.0000005327,-0.0001111395,0.0000001120,-0.0221661520,0.0000000000,-0.0257020419,-0.0001789108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4125000000,50.6089908594,198.2563998056,0.4738804665,3.1405744553,-0.0050036114,-0.0639775254,-13.3331595148,0.0135758050,0.0667145331,0.0000000000,0.0013412066,-0.0000027690,-0.0000893295,0.0000000960,-0.0178824240,0.0000000000,-0.0400369262,0.0002003632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4250000000,50.4423284517,198.2565695010,0.4747415606,3.1405744553,-0.0049868463,-0.0639775600,-13.3331606314,0.0135758062,0.0664910028,0.0000000000,0.0008407450,-0.0000002645,-0.0000558428,0.0000000560,-0.0112096320,0.0000000000,0.0000000175,0.0000000052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4375000000,50.2756660162,198.2567391965,0.4755838866,3.1405744553,-0.0049763370,-0.0639775633,-13.3331613294,0.0135758069,0.0663508824,0.0000000000,0.0008407452,-0.0000002644,-0.0000557230,0.0000000560,-0.0112097920,0.0000000000,0.0000000174,-0.0000000023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4500000000,50.1090035632,198.2569088920,0.4764262128,3.1405744553,-0.0049658277,-0.0639775666,-13.3331620260,0.0135758076,0.0662107600,0.0000000000,0.0008407454,-0.0000002645,-0.0000556102,0.0000000560,-0.0112098000,0.0000000000,0.0000000175,0.0000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4625000000,49.9423410928,198.2570785875,0.4772685390,3.1405744553,-0.0049553183,-0.0639775699,-13.3331627211,0.0135758083,0.0660706375,0.0000000000,0.0008407456,-0.0000002645,-0.0000554902,0.0000000560,-0.0112098080,0.0000000000,0.0000000174,0.0000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4750000000,49.7756786050,198.2572482830,0.4781108652,3.1405744553,-0.0049448090,-0.0639775733,-13.3331634147,0.0135758090,0.0659305149,0.0000000000,0.0008407458,-0.0000002645,-0.0000553702,0.0000000560,-0.0112098080,0.0000000000,0.0266453586,-0.0002014978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4875000000,49.6090160999,198.2574179785,0.4789531916,3.1405744553,-0.0049342997,-0.0639775766,-13.3331641068,0.0135758097,0.0657903923,0.0000000000,0.0011738128,-0.0000027832,-0.0000771073,0.0000000800,-0.0156507360,0.0000000000,0.0421168778,0.0001807004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5000000000,49.4423535775,198.2575876741,0.4797955181,3.1405744553,-0.0049196270,-0.0639776113,-13.3331650707,0.0135758107,0.0655947581,0.0000000000,0.0017002738,-0.0000005244,-0.0001112897,0.0000001120,-0.0226702000,0.0000000000,0.0000000697,0.0000000017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5125000000,49.2756910310,198.2577573697,0.4806378447,3.1405744553,-0.0048983736,-0.0639776179,-13.3331664618,0.0135758121,0.0653113806,0.0000000000,0.0017002747,-0.0000005244,-0.0001108055,0.0000001120,-0.0226700560,0.0000000000,0.0000000673,-0.0000000080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5250000000,49.1090284497,198.2579270653,0.4814801714,3.1405744553,-0.0048771202,-0.0639776245,-13.3331678469,0.0135758135,0.0650280049,0.0000000000,0.0017002755,-0.0000005245,-0.0001103262,0.0000001120,-0.0226700720,0.0000000000,0.0000000697,0.0000000020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5375000000,48.9423658338,198.2580967609,0.4823224984,3.1405744553,-0.0048558667,-0.0639776310,-13.3331692260,0.0135758149,0.0647446290,0.0000000000,0.0017002764,-0.0000005245,-0.0001098462,0.0000001120,-0.0226700800,0.0000000000,0.0000000695,0.0000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
