timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
52.9000000000,-113.6509214466,173.7841488066,5.2459297936,-0.9837244616,-0.0035565049,-0.0151302264,6.9240253971,-10.4070118644,0.0444562176,-0.0142632059,-0.0002189526,0.0000501880,-0.1484515489,-0.0987374590,0.0027368905,-0.0400048584,-0.0004337615,-0.0002854352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.9125000000,-113.5643948711,173.6540465521,5.2464858959,-0.9839027516,-0.0035592418,-0.0151295990,6.9221697527,-10.4082460826,0.0444904287,-0.0147632667,-0.0002243746,0.0000466200,-0.1536746697,-0.1021713427,0.0028046652,-0.0382081873,-0.0006751336,0.0001148984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.9250000000,-113.4778923079,173.5239283347,5.2470424150,-0.9840872925,-0.0035620465,-0.0151290163,6.9202488194,-10.4095232244,0.0445254870,-0.0152408690,-0.0002328138,0.0000480563,-0.1586659652,-0.1054468556,0.0029101542,-0.0377451545,-0.0005702361,0.0001382246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.9375000000,-113.3914145370,173.3937936425,5.2475993386,-0.9842778033,-0.0035649567,-0.0151284156,6.9182654948,-10.4108413101,0.0445618639,-0.0157126834,-0.0002399418,0.0000497841,-0.1635988465,-0.1086795403,0.0029992530,-0.0369922316,-0.0003705080,0.0005391838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.9500000000,-113.3049623291,173.2636419706,5.2481567266,-0.9844742119,-0.0035679559,-0.0151277933,6.9162205092,-10.4121998043,0.0445993546,-0.0161750863,-0.0002445731,0.0000565239,-0.1684355751,-0.1118443458,0.0030571444,-0.0358412064,-0.0004635530,0.0002984883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.9625000000,-113.2185364399,173.1334728245,5.2487146023,-0.9846764005,-0.0035710131,-0.0151270867,6.9141150645,-10.4135978587,0.0446375689,-0.0166231014,-0.0002503675,0.0000602550,-0.1731244155,-0.1149067344,0.0031295741,-0.0355872852,-0.0005847970,0.0001083029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.9750000000,-113.1321376022,173.0032857257,5.2492729750,-0.9848841892,-0.0035741427,-0.0151263335,6.9119510093,-10.4150341928,0.0446766886,-0.0170679425,-0.0002576775,0.0000616088,-0.1777821544,-0.1179442208,0.0032209480,-0.0352390849,-0.0006241385,0.0001539348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.9875000000,-113.0457665438,172.8730801997,5.2498318520,-0.9850975385,-0.0035773637,-0.0151255634,6.9097287324,-10.4165084956,0.0447169504,-0.0175084310,-0.0002654792,0.0000635330,-0.1823965208,-0.1209486522,0.0033184690,-0.0355750010,-0.0005136004,0.0000818998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.0000000000,-112.9594239855,172.7428557770,5.2503912463,-0.9853163939,-0.0035806822,-0.0151247693,6.9074487759,-10.4180203538,0.0447584313,-0.0179531185,-0.0002718992,0.0000645567,-0.1870565936,-0.1239791098,0.0033987185,-0.0356877974,-0.0004822498,0.0000120401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
53.0125000000,-112.8731106557,172.6126119842,5.2509511812,-0.9855408079,-0.0035840809,-0.0151239623,6.9051105685,-10.4195700926,0.0448009153,-0.0183992160,-0.0002779273,0.0000647072,-0.1917334084,-0.1270161882,0.0034740695,-0.0361357362,-0.0005453479,0.0001348924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
