timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.3000000000,-332.0512653714,-194.7299583876,-0.0812588947,-0.1916319441,-0.0006721759,-0.0640182185,13.6346458148,-2.6452941075,0.0093357753,0.0724015685,0.0015861700,-0.0000905665,0.1910910376,0.9872535087,-0.0220301342,0.0573402460,0.0034881541,0.0019801571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3125000000,-331.8808024814,-194.7628702977,-0.0812068460,-0.1907269245,-0.0006523487,-0.0640193506,13.6370344528,-2.6329534386,0.0090603986,0.0731183216,0.0016297719,-0.0000658145,0.1920757122,0.9972021675,-0.0226357167,0.0528870952,-0.1320687479,0.0318821623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3250000000,-331.7103095775,-194.7956263955,-0.0811644440,-0.1898129454,-0.0006319766,-0.0640201733,13.6394353992,-2.6204884115,0.0087774521,0.0737794103,-0.0000210874,0.0003327125,0.1928738497,1.0063985446,0.0002928806,0.0485333548,-0.0869144443,-0.0383676397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3375000000,-331.5397865325,-194.8282252444,-0.0811317761,-0.1888907028,-0.0006322402,-0.0640160144,13.6418463223,-2.6079084297,0.0087811131,0.0743860772,-0.0011075180,-0.0001468830,0.1935106146,1.0148553141,0.0153821908,0.0442876297,0.0026941324,0.0021670481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3500000000,-331.3692332500,-194.8606655224,-0.0811089221,-0.1879608769,-0.0006460842,-0.0640178504,13.6442652050,-2.5952227383,0.0089733905,0.0749396726,-0.0010738413,-0.0001197949,0.1939966377,1.0225895193,0.0149144594,0.0401576226,0.0024432348,0.0020168336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3625000000,-331.1986496570,-194.8929460206,-0.0810959556,-0.1870241309,-0.0006595072,-0.0640193479,13.6466901630,-2.5824403693,0.0091598213,0.0754416429,-0.0010433009,-0.0000945844,0.1943285975,1.0296222197,0.0144902867,0.0361501558,0.0021998742,0.0020270059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3750000000,-331.0280357018,-194.9250656400,-0.0810929425,-0.1860811104,-0.0006725484,-0.0640205302,13.6491192705,-2.5695700915,0.0093409498,0.0758935198,-0.0010158024,-0.0000692469,0.1945129215,1.0359738132,0.0141083641,0.0322711979,0.0019643021,0.0020348619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3875000000,-330.8573913554,-194.9570233883,-0.0810999425,-0.1851324414,-0.0006852460,-0.0640213958,13.6515506820,-2.5566204189,0.0095173044,0.0762969098,-0.0009912487,-0.0000438111,0.1945561705,1.0416657327,0.0137673393,0.0285259023,0.1688245024,0.0004495728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4000000000,-330.6867166111,-194.9888183760,-0.0811170088,-0.1841787300,-0.0006976366,-0.0640219434,13.6539826341,-2.5435995972,0.0096893961,0.0766534836,0.0011190576,-0.0000381914,0.1944848730,1.0467166273,-0.0155424631,0.0249186437,0.0596211438,-0.0068055771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4125000000,-330.5160114831,-195.0204498135,-0.0810658660,-0.1832205615,-0.0006836484,-0.0640224208,13.6564136950,-2.5305156394,0.0094951154,0.0769649666,0.0018643219,-0.0001232611,0.1942725386,1.0511557941,-0.0258933540,0.0214530602,0.0013074635,0.0020756919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4250000000,-330.3452759994,-195.0519170081,-0.0809976416,-0.1822584994,-0.0006603443,-0.0640239615,13.6588421018,-2.5173761920,0.0091714484,0.0772331299,0.0018806652,-0.0000973150,0.1939322609,1.0550057576,-0.0261203445,0.0181320599,0.0011055696,0.0020469683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4375000000,-330.1745102110,-195.0832193585,-0.0809396069,-0.1812930853,-0.0006368360,-0.0640251780,13.6612662550,-2.5041886200,0.0088449441,0.0774597806,0.0018944848,-0.0000717279,0.1934777503,1.0582894795,-0.0263122840,0.0149578791,0.0009125323,0.0020485992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4500000000,-330.0037141891,-195.1143563518,-0.0808917918,-0.1803248380,-0.0006131550,-0.0640260746,13.6636847269,-2.4909600015,0.0085160406,0.0776467541,0.0019058915,-0.0000461204,0.1929157221,1.0610316250,-0.0264707101,0.0119321180,-0.0405731934,0.0345299535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4625000000,-329.8328880215,-195.1453275593,-0.0808542210,-0.1793542536,-0.0005893313,-0.0640266511,13.6660961734,-2.4776971062,0.0081851567,0.0777959056,0.0013987266,0.0003855040,0.1922488223,1.0632578806,-0.0194267545,0.0090557708,-0.1833375529,-0.0410256583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4750000000,-329.6620318118,-195.1761326335,-0.0808269142,-0.1783818048,-0.0005718472,-0.0640218323,13.6684992837,-2.4644063827,0.0079423223,0.0779091027,-0.0008929929,-0.0001273167,0.1914740764,1.0649951009,0.0124026765,0.0063292580,0.0003879521,0.0022179767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.4875000000,-329.4911456798,-195.2067713030,-0.0808098862,-0.1774079410,-0.0005830096,-0.0640234237,13.6708927097,-2.4510939439,0.0080973557,0.0779882184,-0.0008881435,-0.0000995920,0.1906295936,1.0662628469,0.0123353236,0.0037524598,0.0002312301,0.0020391857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5000000000,-329.3202297630,-195.2372433687,-0.0808031480,-0.1764330883,-0.0005941114,-0.0640246686,13.6732755796,-2.4377656583,0.0082515473,0.0780351242,-0.0008852531,-0.0000741022,0.1897036615,1.0670896551,0.0122951794,0.0013247726,0.0000837649,0.0020365671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5125000000,-329.1492842061,-195.2675487015,-0.0808067054,-0.1754576492,-0.0006051771,-0.0640255949,13.6756468753,-2.4244270376,0.0084052370,0.0780516838,-0.0008842060,-0.0000486451,0.1887024909,1.0675007098,0.0122806368,-0.0009548868,-0.0000547142,0.0020323515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5250000000,-328.9783091655,-195.2976872372,-0.0808205607,-0.1744820032,-0.0006162297,-0.0640262030,13.6780056565,-2.4110832788,0.0085587450,0.0780397478,-0.0008848899,-0.0000232407,0.1876321379,1.0675210360,0.0122901357,-0.0030880369,0.0727568309,0.0026791187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5375000000,-328.8073048086,-195.3276589725,-0.0808447122,-0.1735065063,-0.0006272908,-0.0640264935,13.6803510582,-2.3977392658,0.0087123717,0.0780011473,0.0000245704,0.0000102483,0.1865063842,1.0671740488,-0.0003412561,-0.0050765991,0.1518773618,-0.0090980078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5500000000,-328.6362713124,-195.3574639615,-0.0808449636,-0.1725314920,-0.0006269837,-0.0640263654,13.6826823880,-2.3843995902,0.0087081060,0.0779376898,0.0019230375,-0.0001034768,0.1853312971,1.0664842049,-0.0267088486,-0.0069228609,-0.0004173331,0.0020549864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5625000000,-328.4652088607,-195.3871023120,-0.0807841622,-0.1715572709,-0.0006029457,-0.0640276589,13.6849990292,-2.3710685376,0.0083742454,0.0778511540,0.0019178208,-0.0000777895,0.1840875175,1.0654799432,-0.0266363954,-0.0086294510,-0.0005211052,0.0020121308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5750000000,-328.2941176427,-195.4165741817,-0.0807336322,-0.1705841314,-0.0005789729,-0.0640286312,13.6873001232,-2.3577500384,0.0080412904,0.0777432859,0.0019113070,-0.0000526378,0.1827970034,1.0641820427,-0.0265459261,-0.0101993226,-0.0006166921,0.0020051483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.5875000000,-328.1229978601,-195.4458797734,-0.0806933591,-0.1696123404,-0.0005550816,-0.0640292892,13.6895850857,-2.3444477628,0.0077094663,0.0776157944,0.0019035983,-0.0000275735,0.1814648734,1.0626137155,-0.0264388619,-0.0116356992,-0.0007041678,0.0019975276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6000000000,-327.9518497212,-195.4750193322,-0.0806633264,-0.1686421429,-0.0005312866,-0.0640296339,13.6918533966,-2.3311650914,0.0073789806,0.0774703481,0.0018947962,-0.0000026044,0.1800960352,1.0607976448,-0.0263166109,-0.0129420561,-0.1723836190,0.0262688232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6125000000,-327.7806734401,-195.5039931418,-0.0806435147,-0.1676737636,-0.0005076017,-0.0640296664,13.6941045971,-2.3179051208,0.0070500229,0.0773085724,-0.0002599990,0.0003257559,0.1786805672,1.0587584001,0.0036110967,-0.0141220939,-0.0545055761,-0.0328380637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6250000000,-327.6094692355,-195.5328015211,-0.0806339029,-0.1667074064,-0.0005108517,-0.0640255945,13.6963381042,-2.3046706408,0.0070951616,0.0771320463,-0.0009413187,-0.0000847199,0.1772479947,1.0565132307,0.0130738691,-0.0151797188,-0.0009193927,0.0021124156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6375000000,-327.4382373355,-195.5614448204,-0.0806344674,-0.1657432558,-0.0005226181,-0.0640266535,13.6985537041,-2.2914642254,0.0072585850,0.0769422998,-0.0009528111,-0.0000583147,0.1757967435,1.0540839963,0.0132334858,-0.0161189943,-0.0009765027,0.0019660696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6500000000,-327.2669779683,-195.5899234189,-0.0806451836,-0.1647814771,-0.0005345283,-0.0640273824,13.7007511634,-2.2782881755,0.0074240036,0.0767408123,-0.0009650174,-0.0000337388,0.1743262241,1.0514916517,0.0134030174,-0.0169441352,-0.0010266262,0.0019577249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6625000000,-327.0956913636,-195.6182377216,-0.0806660246,-0.1638222169,-0.0005465910,-0.0640278041,13.7029302412,-2.2651445298,0.0075915413,0.0765290107,-0.0009778502,-0.0000092673,0.1728402501,1.0487556656,0.0135812510,-0.0176594835,-0.0010700770,0.0019486833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6750000000,-326.9243777538,-195.6463881562,-0.0806969626,-0.1628656043,-0.0005588141,-0.0640279200,13.7050907443,-2.2520350840,0.0077613069,0.0763082671,-0.0009912262,0.0000150913,0.1713424164,1.0458947799,0.0137670281,-0.0182694830,0.2029880118,-0.0054544571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.6875000000,-326.7530373728,-195.6743751695,-0.0807379683,-0.1619117510,-0.0005712045,-0.0640277313,13.7072325245,-2.2389613993,0.0079333948,0.0760798986,0.0015461240,-0.0000530895,0.1698559611,1.0429237669,-0.0214739406,-0.0187786569,0.0199252206,-0.0010673698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7000000000,-326.5816704560,-195.7021992253,-0.0806933419,-0.1609607522,-0.0005518779,-0.0640283950,13.7093557241,-2.2259248522,0.0076649705,0.0758451654,0.0017951892,-0.0000664316,0.1683460281,1.0398660771,-0.0249331800,-0.0191915777,-0.0011634364,0.0019393566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7125000000,-326.4102772336,-195.7298608023,-0.0806488487,-0.1600126877,-0.0005294380,-0.0640292254,13.7114600494,-2.2129265262,0.0073533058,0.0756052706,0.0017806463,-0.0000421896,0.1668316853,1.0367355221,-0.0247311948,-0.0195128812,-0.0011831207,0.0019194007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7250000000,-326.2388579415,-195.7573603898,-0.0806143305,-0.1590676218,-0.0005071800,-0.0640297527,13.7135454455,-2.1999673322,0.0070441658,0.0753613596,0.0017658573,-0.0000181971,0.1653177475,1.0335474507,-0.0245257922,-0.0197472155,-0.0011975293,0.0019103806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7375000000,-326.0674128165,-195.7846984858,-0.0805897551,-0.1581256048,-0.0004851067,-0.0640299802,13.7156119173,-2.1870479891,0.0067375934,0.0751145194,0.0017508881,0.0000056827,0.1638067599,1.0303167648,-0.0243178881,-0.0198992327,-0.0774357321,0.0289311177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7500000000,-325.8959420947,-195.8118755952,-0.0805750900,-0.1571866733,-0.0004632206,-0.0640299092,13.7176595018,-2.1741690295,0.0064336198,0.0748657790,0.0007829415,0.0003673216,0.1622952207,1.0270585017,-0.0108741862,-0.0199735743,-0.1502124322,-0.0356295036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7625000000,-325.7244460114,-195.8388922272,-0.0805703023,-0.1562508511,-0.0004534339,-0.0640253176,13.7196881921,-2.1613307982,0.0062976925,0.0746161093,-0.0010947139,-0.0000780472,0.1607857501,1.0237858968,0.0152043583,-0.0199748591,-0.0012110489,0.0020396211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7750000000,-325.5529248028,-195.8657488930,-0.0805753591,-0.1553181497,-0.0004671178,-0.0640262932,13.7216980139,-2.1485334745,0.0064877470,0.0743664236,-0.0011098520,-0.0000525519,0.1592972196,1.0205088474,0.0154146097,-0.0199076650,-0.0012070731,0.0018790800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7875000000,-325.3813787050,-195.8924461042,-0.0805902276,-0.1543885694,-0.0004809909,-0.0640269501,13.7236892292,-2.1357771139,0.0066804296,0.0741175778,-0.0011249404,-0.0000290634,0.1578198814,1.0172409535,0.0156241709,-0.0197765073,-0.0011990765,0.0018712933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8000000000,-325.2098079490,-195.9189843713,-0.0806148750,-0.1534620997,-0.0004950527,-0.0640273134,13.7256619777,-2.1230616020,0.0068757317,0.0738703714,-0.0011399289,-0.0000056722,0.1563553521,1.0139932201,0.0158323437,-0.0195858431,-0.0011874596,0.0018631234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8125000000,-325.0382127635,-195.9453642019,-0.0806492684,-0.1525387200,-0.0005093018,-0.0640273843,13.7276164196,-2.1103866867,0.0070736360,0.0736255484,-0.0011547721,0.0000176168,0.1549050812,1.0107758947,0.0160384998,-0.0193400531,0.1079775459,-0.0024250021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
